Total Reward
26.0
43.0
24.0
33.0
18.0
35.0
31.0
22.0
42.0
42.0
25.0
19.0
23.0
38.0
21.0
44.0
28.0
26.0
28.0
27.0
21.0
16.0
33.0
42.0
31.0
17.0
19.0
26.0
32.0
24.0
19.0
20.0
20.0
24.0
21.0
29.0
19.0
24.0
12.0
29.0
17.0
47.0
46.0
16.0
30.0
24.0
34.0
22.0
16.0
28.0
37.0
14.0
16.0
30.0
17.0
37.0
20.0
59.0
11.0
32.0
24.0
32.0
33.0
37.0
22.0
14.0
35.0
45.0
35.0
27.0
26.0
42.0
16.0
26.0
28.0
44.0
24.0
30.0
20.0
28.0
21.0
30.0
26.0
26.0
30.0
30.0
30.0
23.0
33.0
19.0
30.0
44.0
15.0
12.0
20.0
23.0
40.0
40.0
17.0
47.0
42.0
45.0
14.0
37.0
17.0
35.0
46.0
12.0
19.0
32.0
24.0
23.0
21.0
29.0
11.0
49.0
33.0
21.0
37.0
54.0
29.0
18.0
26.0
28.0
36.0
19.0
25.0
43.0
29.0
17.0
12.0
37.0
26.0
28.0
41.0
24.0
10.0
36.0
14.0
27.0
29.0
11.0
34.0
24.0
36.0
17.0
42.0
38.0
26.0
28.0
35.0
23.0
32.0
30.0
33.0
42.0
19.0
19.0
23.0
16.0
24.0
27.0
23.0
29.0
36.0
28.0
30.0
35.0
41.0
18.0
25.0
22.0
36.0
19.0
18.0
39.0
19.0
19.0
11.0
23.0
28.0
36.0
20.0
18.0
42.0
30.0
27.0
13.0
21.0
21.0
40.0
44.0
25.0
32.0
25.0
14.0
27.0
44.0
21.0
27.0
21.0
13.0
33.0
33.0
43.0
46.0
32.0
39.0
10.0
26.0
21.0
33.0
28.0
29.0
29.0
25.0
22.0
29.0
15.0
41.0
38.0
16.0
24.0
30.0
45.0
17.0
41.0
26.0
28.0
19.0
31.0
26.0
16.0
36.0
33.0
24.0
25.0
16.0
43.0
39.0
48.0
16.0
25.0
24.0
26.0
29.0
9.0
23.0
22.0
13.0
10.0
24.0
29.0
17.0
28.0
20.0
22.0
25.0
11.0
25.0
45.0
23.0
44.0
25.0
18.0
23.0
16.0
23.0
46.0
25.0
21.0
27.0
11.0
27.0
23.0
21.0
16.0
17.0
41.0
17.0
29.0
32.0
21.0
13.0
15.0
26.0
13.0
26.0
25.0
11.0
33.0
22.0
20.0
11.0
23.0
14.0
41.0
32.0
31.0
50.0
47.0
29.0
31.0
15.0
14.0
22.0
27.0
25.0
21.0
24.0
34.0
40.0
43.0
20.0
33.0
21.0
17.0
17.0
20.0
40.0
38.0
21.0
17.0
24.0
34.0
16.0
19.0
15.0
20.0
36.0
16.0
29.0
24.0
27.0
30.0
20.0
15.0
34.0
30.0
33.0
28.0
22.0
25.0
34.0
23.0
24.0
57.0
37.0
30.0
50.0
10.0
12.0
34.0
27.0
28.0
20.0
23.0
6.0
15.0
20.0
36.0
15.0
32.0
27.0
13.0
35.0
38.0
10.0
17.0
25.0
15.0
35.0
42.0
41.0
22.0
16.0
25.0
17.0
41.0
26.0
23.0
35.0
24.0
24.0
25.0
13.0
23.0
36.0
22.0
23.0
27.0
24.0
24.0
38.0
23.0
23.0
14.0
24.0
14.0
26.0
20.0
24.0
12.0
17.0
17.0
19.0
46.0
23.0
29.0
28.0
25.0
19.0
19.0
28.0
15.0
13.0
29.0
45.0
18.0
11.0
9.0
19.0
25.0
19.0
20.0
18.0
30.0
41.0
11.0
26.0
23.0
24.0
18.0
25.0
26.0
18.0
9.0
27.0
54.0
22.0
34.0
26.0
53.0
25.0
35.0
14.0
31.0
23.0
21.0
36.0
20.0
11.0
10.0
26.0
24.0
34.0
5.0
27.0
25.0
27.0
17.0
18.0
29.0
11.0
36.0
43.0
10.0
23.0
28.0
25.0
20.0
28.0
31.0
21.0
40.0
14.0
27.0
24.0
18.0
26.0
14.0
26.0
10.0
38.0
30.0
26.0
40.0
25.0
17.0
18.0
45.0
49.0
29.0
27.0
22.0
45.0
34.0
26.0
33.0
31.0
32.0
46.0
24.0
40.0
21.0
36.0
44.0
28.0
9.0
22.0
41.0
22.0
13.0
55.0
40.0
33.0
42.0
19.0
20.0
50.0
37.0
37.0
23.0
25.0
26.0
26.0
24.0
33.0
24.0
43.0
35.0
33.0
33.0
41.0
33.0
31.0
20.0
26.0
30.0
37.0
55.0
26.0
14.0
36.0
34.0
33.0
29.0
38.0
35.0
24.0
25.0
17.0
28.0
21.0
36.0
30.0
51.0
44.0
17.0
37.0
16.0
29.0
35.0
32.0
23.0
34.0
16.0
17.0
23.0
16.0
12.0
29.0
23.0
26.0
27.0
27.0
40.0
13.0
32.0
38.0
22.0
42.0
27.0
18.0
21.0
21.0
24.0
18.0
29.0
16.0
36.0
23.0
26.0
33.0
47.0
22.0
22.0
34.0
16.0
28.0
24.0
26.0
24.0
34.0
33.0
16.0
44.0
30.0
34.0
30.0
27.0
14.0
31.0
42.0
25.0
24.0
32.0
52.0
26.0
20.0
36.0
14.0
18.0
19.0
29.0
36.0
25.0
32.0
37.0
33.0
29.0
50.0
48.0
11.0
38.0
35.0
31.0
26.0
52.0
53.0
33.0
90.0
13.0
35.0
28.0
55.0
33.0
24.0
15.0
20.0
34.0
21.0
42.0
45.0
25.0
40.0
19.0
22.0
39.0
27.0
15.0
16.0
28.0
52.0
33.0
33.0
31.0
24.0
25.0
46.0
39.0
18.0
8.0
23.0
43.0
21.0
17.0
23.0
38.0
30.0
30.0
34.0
20.0
48.0
24.0
39.0
43.0
27.0
32.0
21.0
26.0
30.0
23.0
23.0
26.0
17.0
27.0
16.0
24.0
29.0
18.0
42.0
31.0
31.0
33.0
17.0
15.0
41.0
21.0
26.0
41.0
21.0
12.0
32.0
20.0
19.0
20.0
31.0
28.0
21.0
9.0
35.0
26.0
36.0
25.0
17.0
23.0
39.0
51.0
24.0
18.0
22.0
38.0
30.0
29.0
15.0
31.0
45.0
24.0
15.0
30.0
20.0
19.0
13.0
43.0
36.0
14.0
45.0
14.0
42.0
25.0
29.0
22.0
22.0
37.0
28.0
25.0
32.0
20.0
23.0
32.0
22.0
11.0
22.0
16.0
32.0
20.0
23.0
42.0
18.0
14.0
13.0
44.0
35.0
27.0
18.0
22.0
23.0
17.0
17.0
37.0
12.0
20.0
49.0
27.0
24.0
24.0
30.0
26.0
14.0
25.0
40.0
35.0
33.0
16.0
37.0
21.0
24.0
11.0
19.0
16.0
43.0
39.0
37.0
12.0
36.0
41.0
21.0
36.0
17.0
46.0
16.0
35.0
36.0
15.0
20.0
37.0
10.0
24.0
22.0
14.0
20.0
12.0
49.0
27.0
32.0
13.0
20.0
15.0
14.0
26.0
26.0
32.0
14.0
27.0
31.0
18.0
31.0
27.0
15.0
15.0
23.0
28.0
36.0
27.0
14.0
15.0
19.0
37.0
46.0
41.0
25.0
48.0
27.0
34.0
38.0
15.0
25.0
16.0
22.0
42.0
18.0
11.0
21.0
23.0
21.0
25.0
28.0
21.0
14.0
43.0
23.0
67.0
24.0
34.0
38.0
33.0
24.0
15.0
52.0
22.0
21.0
30.0
31.0
25.0
22.0
11.0
25.0
14.0
16.0
25.0
13.0
15.0
25.0
39.0
49.0
43.0
14.0
22.0
24.0
26.0
14.0
24.0
31.0
23.0
27.0
13.0
14.0
11.0
18.0
41.0
13.0
11.0
10.0
34.0
48.0
19.0
16.0
10.0
24.0
26.0
40.0
44.0
28.0
36.0
45.0
32.0
24.0
13.0
18.0
29.0
14.0
37.0
17.0
27.0
25.0
47.0
34.0
24.0
24.0
48.0
26.0
19.0
28.0
23.0
23.0
15.0
42.0
21.0
21.0
20.0
14.0
36.0
20.0
10.0
17.0
32.0
19.0
16.0
21.0
49.0
9.0
6.0
16.0
19.0
21.0
9.0
32.0
20.0
20.0
39.0
12.0
22.0
21.0
25.0
36.0
26.0
7.0
32.0
31.0
18.0
9.0
32.0
32.0
25.0
44.0
15.0
38.0
20.0
